,Time,Signal,Signal type,Processing stage
502,25.1001,0.7817115247577303,EMG,Bandpass filter
503,25.1501,0.2909110525201554,EMG,Bandpass filter
504,25.2001,-0.16463690303724166,EMG,Bandpass filter
505,25.2501,-1.6220165150774135,EMG,Bandpass filter
506,25.3001,-0.9997738368659923,EMG,Bandpass filter
507,25.3501,-1.6242717829490745,EMG,Bandpass filter
508,25.4001,-0.7761872773855927,EMG,Bandpass filter
509,25.4501,0.3391509192091967,EMG,Bandpass filter
510,25.5001,-1.5576090996456011,EMG,Bandpass filter
511,25.5501,0.3213403384994355,EMG,Bandpass filter
512,25.6001,0.6074239959170081,EMG,Bandpass filter
513,25.6501,1.349777627945375,EMG,Bandpass filter
514,25.7001,0.7035342679022716,EMG,Bandpass filter
515,25.7501,-0.5836475677926698,EMG,Bandpass filter
516,25.8001,-0.25065201177689594,EMG,Bandpass filter
517,25.8501,0.48534702204846375,EMG,Bandpass filter
518,25.9001,-0.21812947899367577,EMG,Bandpass filter
519,25.9501,0.5144800811285053,EMG,Bandpass filter
520,26.0001,1.8324600985374,EMG,Bandpass filter
521,26.0501,-0.5209030248082119,EMG,Bandpass filter
522,26.1001,0.9053462018582132,EMG,Bandpass filter
523,26.1501,-0.6118450456745268,EMG,Bandpass filter
524,26.2001,0.969927103053615,EMG,Bandpass filter
525,26.2501,1.2820122318338023,EMG,Bandpass filter
526,26.3001,-0.026082679210735482,EMG,Bandpass filter
527,26.3501,1.2099375086290132,EMG,Bandpass filter
528,26.4001,-1.1271692020306021,EMG,Bandpass filter
529,26.4501,3.1989015506521117,EMG,Bandpass filter
530,26.5001,0.6583811796062854,EMG,Bandpass filter
531,26.5501,-1.765935290006904,EMG,Bandpass filter
532,26.6001,-0.6336977951638887,EMG,Bandpass filter
533,26.6501,-0.7347218043521311,EMG,Bandpass filter
534,26.7001,1.05773362071739,EMG,Bandpass filter
535,26.7501,-1.7646451813972934,EMG,Bandpass filter
536,26.8001,0.78759727594064,EMG,Bandpass filter
537,26.8501,0.11037455386877437,EMG,Bandpass filter
538,26.9001,-1.4184530982914993,EMG,Bandpass filter
539,26.9501,-0.10700271234215888,EMG,Bandpass filter
540,27.0001,-1.5658272195413192,EMG,Bandpass filter
541,27.0501,-0.38565170729331666,EMG,Bandpass filter
542,27.1001,0.3244926581650309,EMG,Bandpass filter
543,27.1501,-0.6851086928347975,EMG,Bandpass filter
544,27.2001,-1.7651349189899537,EMG,Bandpass filter
545,27.2501,1.02817751482878,EMG,Bandpass filter
546,27.3001,1.1619191529120956,EMG,Bandpass filter
547,27.3501,-1.2249742774852879,EMG,Bandpass filter
548,27.4001,0.11593703069517736,EMG,Bandpass filter
549,27.4501,0.5680990209387266,EMG,Bandpass filter
550,27.5001,-1.8882996457873733,EMG,Bandpass filter
551,27.5501,-1.5783982954338582,EMG,Bandpass filter
552,27.6001,0.1574618813847956,EMG,Bandpass filter
553,27.6501,-2.640944007561685,EMG,Bandpass filter
554,27.7001,-1.7512772860632047,EMG,Bandpass filter
555,27.7501,-1.5867179264825362,EMG,Bandpass filter
556,27.8001,-0.6282648212967895,EMG,Bandpass filter
557,27.8501,0.6152337444893684,EMG,Bandpass filter
558,27.9001,-1.4824506919440799,EMG,Bandpass filter
559,27.9501,0.9748065234730453,EMG,Bandpass filter
560,28.0001,-0.3009454978224583,EMG,Bandpass filter
561,28.0501,-0.5348407184017125,EMG,Bandpass filter
562,28.1001,-0.04220388334867746,EMG,Bandpass filter
563,28.1501,-0.9772734712765412,EMG,Bandpass filter
564,28.2001,0.35263921585861796,EMG,Bandpass filter
565,28.2501,0.5650351783776221,EMG,Bandpass filter
566,28.3001,1.9345594394394408,EMG,Bandpass filter
567,28.3501,2.017372363161451,EMG,Bandpass filter
568,28.4001,0.7191328656264104,EMG,Bandpass filter
569,28.4501,2.3370516443591915,EMG,Bandpass filter
570,28.5001,2.666096006012226,EMG,Bandpass filter
571,28.5501,1.5289319806481059,EMG,Bandpass filter
572,28.6001,1.6700024765409418,EMG,Bandpass filter
573,28.6501,1.649627738192125,EMG,Bandpass filter
574,28.7001,2.5647080224847447,EMG,Bandpass filter
575,28.7501,1.7968318481602061,EMG,Bandpass filter
576,28.8001,4.146408759182421,EMG,Bandpass filter
577,28.8501,2.078761040348798,EMG,Bandpass filter
578,28.9001,2.2192511197451665,EMG,Bandpass filter
579,28.9501,2.562300281773729,EMG,Bandpass filter
580,29.0001,3.6606582851131986,EMG,Bandpass filter
581,29.0501,4.208329181121234,EMG,Bandpass filter
582,29.1001,1.4910313994559092,EMG,Bandpass filter
583,29.1501,3.8164144523085275,EMG,Bandpass filter
584,29.2001,1.919221669765373,EMG,Bandpass filter
585,29.2501,4.011528058012324,EMG,Bandpass filter
586,29.3001,0.32939433772652693,EMG,Bandpass filter
587,29.3501,4.30471663763541,EMG,Bandpass filter
588,29.4001,-0.8170994376826193,EMG,Bandpass filter
589,29.4501,1.2439486594112903,EMG,Bandpass filter
590,29.5001,-2.168279528025912,EMG,Bandpass filter
591,29.5501,-2.3584275179423635,EMG,Bandpass filter
592,29.6001,-1.7243142544634953,EMG,Bandpass filter
593,29.6501,-6.175511937884331,EMG,Bandpass filter
594,29.7001,-0.061686552563942454,EMG,Bandpass filter
595,29.7501,-12.188258266795792,EMG,Bandpass filter
596,29.8001,-0.4287997011497865,EMG,Bandpass filter
597,29.8501,-14.698612707979091,EMG,Bandpass filter
598,29.9001,-2.598750116571924,EMG,Bandpass filter
599,29.9501,-15.631357491577383,EMG,Bandpass filter
600,30.0001,-4.413997805887514,EMG,Bandpass filter
601,30.0501,-10.142612429464995,EMG,Bandpass filter
602,30.1001,-26.066909221931798,EMG,Bandpass filter
603,30.1501,-0.41995037337779784,EMG,Bandpass filter
604,30.2001,-56.30551425540533,EMG,Bandpass filter
605,30.2501,-66.4176101184383,EMG,Bandpass filter
606,30.3001,-15.868568280204158,EMG,Bandpass filter
607,30.3501,-71.20476847500754,EMG,Bandpass filter
608,30.4001,-136.4540490921604,EMG,Bandpass filter
609,30.4501,57.33383786580309,EMG,Bandpass filter
610,30.5001,66.57635100751284,EMG,Bandpass filter
611,30.5501,275.591562748856,EMG,Bandpass filter
612,30.6001,193.68035725585577,EMG,Bandpass filter
613,30.6501,-113.90449612666065,EMG,Bandpass filter
614,30.7001,148.03428999300306,EMG,Bandpass filter
615,30.7501,-8.387660503325751,EMG,Bandpass filter
616,30.8001,-19.308329271515262,EMG,Bandpass filter
617,30.8501,7.4000321867128065,EMG,Bandpass filter
618,30.9001,-54.822981286209696,EMG,Bandpass filter
619,30.9501,-6.3682851778478025,EMG,Bandpass filter
620,31.0001,149.03629621224871,EMG,Bandpass filter
621,31.0501,120.0566460668966,EMG,Bandpass filter
622,31.1001,-208.28951739067375,EMG,Bandpass filter
623,31.1501,-93.04367358360196,EMG,Bandpass filter
624,31.2001,-191.5665486374334,EMG,Bandpass filter
625,31.2501,-79.24956980198903,EMG,Bandpass filter
626,31.3001,63.896014604281305,EMG,Bandpass filter
627,31.3501,31.256927197820985,EMG,Bandpass filter
628,31.4001,71.06585024036355,EMG,Bandpass filter
629,31.4501,-129.28993941810225,EMG,Bandpass filter
630,31.5001,-107.41890475328259,EMG,Bandpass filter
631,31.5501,-44.30896934707582,EMG,Bandpass filter
632,31.6001,97.79353736678323,EMG,Bandpass filter
633,31.6501,-11.101994898433873,EMG,Bandpass filter
634,31.7001,-63.67545983211768,EMG,Bandpass filter
635,31.7501,382.2416814433846,EMG,Bandpass filter
636,31.8001,57.25069373701375,EMG,Bandpass filter
637,31.8501,-59.49080536625121,EMG,Bandpass filter
638,31.9001,207.45033655690744,EMG,Bandpass filter
639,31.9501,-132.9158298729648,EMG,Bandpass filter
640,32.0001,-76.14651786178928,EMG,Bandpass filter
641,32.0501,-151.43859490118928,EMG,Bandpass filter
642,32.1001,-139.79017931915473,EMG,Bandpass filter
643,32.1501,-30.63550321831547,EMG,Bandpass filter
644,32.2001,22.214082393446205,EMG,Bandpass filter
645,32.2501,220.92260537936588,EMG,Bandpass filter
646,32.3002,5.823416076145435,EMG,Bandpass filter
647,32.3502,32.185706635530686,EMG,Bandpass filter
648,32.4002,-14.44951595823154,EMG,Bandpass filter
649,32.4502,-97.15029016675027,EMG,Bandpass filter
650,32.5002,-87.50440289216394,EMG,Bandpass filter
651,32.5502,-13.836391990560884,EMG,Bandpass filter
652,32.6002,27.737971619992976,EMG,Bandpass filter
653,32.6502,-10.807541256771529,EMG,Bandpass filter
654,32.7002,190.63799070876206,EMG,Bandpass filter
655,32.7502,112.69664900145378,EMG,Bandpass filter
656,32.8002,-23.97325329216003,EMG,Bandpass filter
657,32.8502,-80.3445798110783,EMG,Bandpass filter
658,32.9002,23.130040706962347,EMG,Bandpass filter
659,32.9502,-12.18780610848309,EMG,Bandpass filter
660,33.0002,-45.44504590145526,EMG,Bandpass filter
661,33.0502,99.2361780213336,EMG,Bandpass filter
662,33.1002,-119.96332981947528,EMG,Bandpass filter
663,33.1502,-66.545283349536,EMG,Bandpass filter
664,33.2002,-1.7750182150222145,EMG,Bandpass filter
665,33.2502,-56.08053509251026,EMG,Bandpass filter
666,33.3002,-25.148029130706583,EMG,Bandpass filter
667,33.3502,-32.79123528639765,EMG,Bandpass filter
668,33.4002,41.23383263500428,EMG,Bandpass filter
669,33.4502,-71.35358413303963,EMG,Bandpass filter
670,33.5002,-10.296696530052728,EMG,Bandpass filter
671,33.5502,32.61971832786195,EMG,Bandpass filter
672,33.6002,9.64094263321965,EMG,Bandpass filter
673,33.6502,-53.8805827519997,EMG,Bandpass filter
674,33.7002,9.305480535662436,EMG,Bandpass filter
675,33.7502,216.61502882681447,EMG,Bandpass filter
676,33.8002,-33.943570735796754,EMG,Bandpass filter
677,33.8502,66.90881418551601,EMG,Bandpass filter
678,33.9002,147.1944921141178,EMG,Bandpass filter
679,33.9502,-35.25948462909642,EMG,Bandpass filter
680,34.0002,-28.184920871680603,EMG,Bandpass filter
681,34.0502,-52.56832671335711,EMG,Bandpass filter
682,34.1002,45.794633896073975,EMG,Bandpass filter
683,34.1502,-54.94017933832069,EMG,Bandpass filter
684,34.2002,-57.321440129740566,EMG,Bandpass filter
685,34.2502,-46.66215396951457,EMG,Bandpass filter
686,34.3002,-84.85484183521085,EMG,Bandpass filter
687,34.3502,113.81826396551651,EMG,Bandpass filter
688,34.4002,-30.927148557790254,EMG,Bandpass filter
689,34.4502,-16.287947295196183,EMG,Bandpass filter
690,34.5002,112.71302952776774,EMG,Bandpass filter
691,34.5502,-23.139389524376718,EMG,Bandpass filter
692,34.6002,33.566197508163086,EMG,Bandpass filter
693,34.6502,-19.010175973451673,EMG,Bandpass filter
694,34.7002,9.14333359344521,EMG,Bandpass filter
695,34.7502,114.83229247829422,EMG,Bandpass filter
696,34.8002,9.090199319932552,EMG,Bandpass filter
697,34.8502,-65.24134707707853,EMG,Bandpass filter
698,34.9002,-67.20889682586008,EMG,Bandpass filter
699,34.9502,-3.9379392036964385,EMG,Bandpass filter
700,35.0002,16.119756703244214,EMG,Bandpass filter
701,35.0502,-8.705401429535126,EMG,Bandpass filter
702,35.1002,-69.02160345246705,EMG,Bandpass filter
703,35.1502,-40.09241866393655,EMG,Bandpass filter
704,35.2002,13.492941652031107,EMG,Bandpass filter
705,35.2502,-88.78075695963766,EMG,Bandpass filter
706,35.3002,-14.076829910999875,EMG,Bandpass filter
707,35.3502,49.59158915733576,EMG,Bandpass filter
708,35.4002,-41.56898953079647,EMG,Bandpass filter
709,35.4502,-0.3072159331035954,EMG,Bandpass filter
710,35.5002,-46.240474158584064,EMG,Bandpass filter
711,35.5502,37.89749357159062,EMG,Bandpass filter
712,35.6002,-2.322814250186372,EMG,Bandpass filter
713,35.6502,-92.00092700972759,EMG,Bandpass filter
714,35.7002,34.09195466226913,EMG,Bandpass filter
715,35.7502,28.151238050272042,EMG,Bandpass filter
716,35.8002,192.15529430948385,EMG,Bandpass filter
717,35.8502,0.5045149718860351,EMG,Bandpass filter
718,35.9002,-47.98953741587045,EMG,Bandpass filter
719,35.9502,127.92615339765004,EMG,Bandpass filter
720,36.0002,-50.419662430353156,EMG,Bandpass filter
721,36.0502,9.771597379518838,EMG,Bandpass filter
722,36.1002,-15.990510585601122,EMG,Bandpass filter
723,36.1502,-10.548084785656414,EMG,Bandpass filter
724,36.2002,31.83159020357509,EMG,Bandpass filter
725,36.2502,-11.319097492248535,EMG,Bandpass filter
726,36.3002,5.234077913148138,EMG,Bandpass filter
727,36.3502,-11.342793366602486,EMG,Bandpass filter
728,36.4002,6.5337946111299665,EMG,Bandpass filter
729,36.4502,-8.202791840150905,EMG,Bandpass filter
730,36.5002,-2.6240554050815756,EMG,Bandpass filter
731,36.5502,-4.494811459333855,EMG,Bandpass filter
732,36.6002,-4.916395684040165,EMG,Bandpass filter
733,36.6502,-4.324019468692866,EMG,Bandpass filter
734,36.7002,-6.664350050559917,EMG,Bandpass filter
735,36.7502,-6.140035359511337,EMG,Bandpass filter
736,36.8002,-8.841416550882919,EMG,Bandpass filter
737,36.8502,-1.8377155583057205,EMG,Bandpass filter
738,36.9002,-5.875987382518717,EMG,Bandpass filter
739,36.9502,-3.999104104071507,EMG,Bandpass filter
740,37.0002,-5.376617085558472,EMG,Bandpass filter
741,37.0502,-0.1557726358722782,EMG,Bandpass filter
742,37.1002,-2.8871494319013475,EMG,Bandpass filter
743,37.1502,-0.9838791834020144,EMG,Bandpass filter
744,37.2002,-2.7378585840885252,EMG,Bandpass filter
745,37.2502,-2.3890185994999413,EMG,Bandpass filter
746,37.3002,-1.0130666686327654,EMG,Bandpass filter
747,37.3502,-1.481896159085644,EMG,Bandpass filter
748,37.4002,-0.6149381921981871,EMG,Bandpass filter
749,37.4502,-9.481611307466478,EMG,Bandpass filter
750,37.5002,0.6259938327249546,EMG,Bandpass filter
751,37.5502,2.3965629365142,EMG,Bandpass filter
752,37.6002,0.8518318712262496,EMG,Bandpass filter
753,37.6502,3.016729013584105,EMG,Bandpass filter
754,37.7002,-1.8707542139565203,EMG,Bandpass filter
755,37.7502,1.340397041287983,EMG,Bandpass filter
756,37.8002,2.453367390615967,EMG,Bandpass filter
757,37.8502,0.40344890666695143,EMG,Bandpass filter
758,37.9002,2.7770579744043076,EMG,Bandpass filter
759,37.9502,3.281083278958492,EMG,Bandpass filter
760,38.0002,0.04139434851754897,EMG,Bandpass filter
761,38.0502,1.057386052017499,EMG,Bandpass filter
762,38.1002,2.1983262116436384,EMG,Bandpass filter
763,38.1502,1.8041304361954622,EMG,Bandpass filter
764,38.2002,1.223214555957572,EMG,Bandpass filter
765,38.2502,0.570536135431194,EMG,Bandpass filter
766,38.3002,0.11663789236363042,EMG,Bandpass filter
767,38.3502,1.3831365504215523,EMG,Bandpass filter
768,38.4002,3.8984864106614956,EMG,Bandpass filter
769,38.4502,0.25112032689292185,EMG,Bandpass filter
770,38.5002,-0.39997077342841836,EMG,Bandpass filter
771,38.5502,3.171540645431407,EMG,Bandpass filter
772,38.6002,0.2585821362062968,EMG,Bandpass filter
773,38.6502,-0.86819665054208,EMG,Bandpass filter
774,38.7002,-0.08528493190421393,EMG,Bandpass filter
775,38.7502,-0.8880803841980834,EMG,Bandpass filter
776,38.8002,0.6083441108940748,EMG,Bandpass filter
777,38.8502,-0.910696922177206,EMG,Bandpass filter
778,38.9002,-1.6267359382868791,EMG,Bandpass filter
779,38.9502,0.04383642701406454,EMG,Bandpass filter
780,39.0002,-0.7663168694400811,EMG,Bandpass filter
781,39.0502,-0.03977606804882902,EMG,Bandpass filter
782,39.1002,-0.79663697146686,EMG,Bandpass filter
783,39.1502,-0.17044153804605072,EMG,Bandpass filter
784,39.2002,2.283815951123146,EMG,Bandpass filter
785,39.2502,-0.3467990260334347,EMG,Bandpass filter
786,39.3002,-1.539475012650289,EMG,Bandpass filter
787,39.3502,-0.5530141456849019,EMG,Bandpass filter
788,39.4002,0.7015556602995155,EMG,Bandpass filter
789,39.4502,0.2404487980990886,EMG,Bandpass filter
790,39.5002,-2.037241600764238,EMG,Bandpass filter
791,39.5502,-0.9306621452799654,EMG,Bandpass filter
792,39.6002,0.1982764786055854,EMG,Bandpass filter
793,39.6502,-1.0349476378589848,EMG,Bandpass filter
794,39.7002,-0.6284907021764796,EMG,Bandpass filter
795,39.7502,-0.05432821716831271,EMG,Bandpass filter
796,39.8002,-0.5371067895274327,EMG,Bandpass filter
797,39.8502,2.0109296471059315,EMG,Bandpass filter
798,39.9002,1.4730127778511806,EMG,Bandpass filter
799,39.9502,-1.857725278276762,EMG,Bandpass filter
800,40.0002,-0.579969418530792,EMG,Bandpass filter
801,40.0502,1.3085515327458976,EMG,Bandpass filter
802,40.1002,0.3320284683568088,EMG,Bandpass filter
803,40.1502,-0.5247506339427059,EMG,Bandpass filter
804,40.2002,-0.7625198168908789,EMG,Bandpass filter
805,40.2502,-0.38622567042543915,EMG,Bandpass filter
806,40.3002,0.1569746164021012,EMG,Bandpass filter
807,40.3502,-0.2916738248627991,EMG,Bandpass filter
808,40.4002,1.0982277928024808,EMG,Bandpass filter
809,40.4502,-0.24170153713337766,EMG,Bandpass filter
810,40.5002,-0.9433593706031473,EMG,Bandpass filter
811,40.5502,0.7742445410008577,EMG,Bandpass filter
812,40.6002,0.022206467860344692,EMG,Bandpass filter
813,40.6502,0.7686811572285087,EMG,Bandpass filter
814,40.7002,-0.010976348922021595,EMG,Bandpass filter
815,40.7502,-0.2524340207937552,EMG,Bandpass filter
816,40.8002,0.9607802361931514,EMG,Bandpass filter
817,40.8502,0.708166783766304,EMG,Bandpass filter
818,40.9002,-0.05101475788521431,EMG,Bandpass filter
819,40.9502,-1.3566941203500797,EMG,Bandpass filter
820,41.0002,-0.03303111195796182,EMG,Bandpass filter
821,41.0502,-0.45295208857841324,EMG,Bandpass filter
822,41.1002,-1.9749673990799175,EMG,Bandpass filter
823,41.1502,-0.5825949596004909,EMG,Bandpass filter
824,41.2002,0.1292060309146597,EMG,Bandpass filter
825,41.2502,1.2560283772443932,EMG,Bandpass filter
826,41.3002,1.2814274261397152,EMG,Bandpass filter
827,41.3502,1.0684461088440582,EMG,Bandpass filter
828,41.4002,0.4775038786522593,EMG,Bandpass filter
829,41.4502,-0.1327184467788376,EMG,Bandpass filter
830,41.5002,0.7025775589243343,EMG,Bandpass filter
831,41.5502,-1.323688689407521,EMG,Bandpass filter
832,41.6002,-0.07170195990533812,EMG,Bandpass filter
833,41.6502,-0.4699506075049249,EMG,Bandpass filter
834,41.7002,-3.8831566434604152,EMG,Bandpass filter
835,41.7502,-1.5346074895729707,EMG,Bandpass filter
836,41.8002,0.23228925033448888,EMG,Bandpass filter
837,41.8502,0.5084057998975251,EMG,Bandpass filter
838,41.9002,1.2532182448114582,EMG,Bandpass filter
839,41.9502,0.6637922813142598,EMG,Bandpass filter
840,42.0002,0.1797050071359365,EMG,Bandpass filter
841,42.0502,0.9116789072848673,EMG,Bandpass filter
842,42.1002,1.0328168660520491,EMG,Bandpass filter
843,42.1502,1.2115089723125683,EMG,Bandpass filter
844,42.2002,0.8478956991799087,EMG,Bandpass filter
845,42.2502,1.511658993860359,EMG,Bandpass filter
846,42.3002,0.6630022900339883,EMG,Bandpass filter
847,42.3502,-1.2368836713372198,EMG,Bandpass filter
848,42.4002,0.5051323844069397,EMG,Bandpass filter
849,42.4502,0.9332555692048479,EMG,Bandpass filter
850,42.5002,1.3796087693827292,EMG,Bandpass filter
851,42.5502,0.013353126273831437,EMG,Bandpass filter
852,42.6002,0.26893852604766794,EMG,Bandpass filter
853,42.6502,0.014932123735212216,EMG,Bandpass filter
854,42.7002,-1.8567350633631654,EMG,Bandpass filter
855,42.7502,1.9564274043568821,EMG,Bandpass filter
856,42.8002,1.977002068979246,EMG,Bandpass filter
857,42.8502,-0.15129729607483433,EMG,Bandpass filter
858,42.9002,-0.2385890067756996,EMG,Bandpass filter
859,42.9502,0.6890933537126682,EMG,Bandpass filter
860,43.0002,0.505988178723799,EMG,Bandpass filter
861,43.0502,0.4669293781773425,EMG,Bandpass filter
862,43.1002,0.23001527241042666,EMG,Bandpass filter
863,43.1502,-1.824581923001303,EMG,Bandpass filter
864,43.2002,1.951680889645715,EMG,Bandpass filter
865,43.2502,-0.1787552846367675,EMG,Bandpass filter
866,43.3002,-2.3167970915183216,EMG,Bandpass filter
867,43.3502,0.42481292207079613,EMG,Bandpass filter
868,43.4002,-3.5643068858330804,EMG,Bandpass filter
869,43.4502,-1.9878669890423193,EMG,Bandpass filter
870,43.5002,-2.7729205087473514,EMG,Bandpass filter
871,43.5502,-3.390777309375368,EMG,Bandpass filter
872,43.6002,0.08108545877422224,EMG,Bandpass filter
873,43.6502,-2.752355421617748,EMG,Bandpass filter
874,43.7002,-1.984604757214484,EMG,Bandpass filter
875,43.7502,-3.025057957721848,EMG,Bandpass filter
876,43.8002,-2.9684798500233596,EMG,Bandpass filter
877,43.8502,-2.1448423754287163,EMG,Bandpass filter
878,43.9002,-2.8812107443302706,EMG,Bandpass filter
879,43.9502,-0.04678152367199795,EMG,Bandpass filter
880,44.0002,-0.72897663824336,EMG,Bandpass filter
881,44.0502,-0.6882112790604422,EMG,Bandpass filter
882,44.1002,-0.49702784256554716,EMG,Bandpass filter
883,44.1502,-1.0651449508324022,EMG,Bandpass filter
884,44.2002,-1.1454917181673414,EMG,Bandpass filter
885,44.2502,-0.21386293612674281,EMG,Bandpass filter
886,44.3002,0.37977986306005695,EMG,Bandpass filter
887,44.3502,-0.19908768925740566,EMG,Bandpass filter
888,44.4002,0.12638016030945165,EMG,Bandpass filter
889,44.4502,0.9046621883372239,EMG,Bandpass filter
890,44.5002,1.1122835261192714,EMG,Bandpass filter
891,44.5502,1.031118239595999,EMG,Bandpass filter
892,44.6002,3.3080318919406335,EMG,Bandpass filter
893,44.6502,3.13319638115078,EMG,Bandpass filter
894,44.7002,2.6302997364287384,EMG,Bandpass filter
