,Time,Signal,Signal type,Processing stage
521,26.0501,0.006869060646681396,EMG,Normalized signal
522,26.1001,0.0038062943614006746,EMG,Normalized signal
523,26.1501,0.002021210967714213,EMG,Normalized signal
524,26.2001,0.0035341085718747427,EMG,Normalized signal
525,26.2501,0.0022866848992960944,EMG,Normalized signal
526,26.3001,0.0028227850700598234,EMG,Normalized signal
527,26.3501,0.003851658288515942,EMG,Normalized signal
528,26.4001,0.0031501004198541114,EMG,Normalized signal
529,26.4501,0.005106729083071092,EMG,Normalized signal
530,26.5001,0.006099547478461285,EMG,Normalized signal
531,26.5501,0.011024159616320426,EMG,Normalized signal
532,26.6001,0.0045863750621227845,EMG,Normalized signal
533,26.6501,0.003585664577293424,EMG,Normalized signal
534,26.7001,0.004708964405870792,EMG,Normalized signal
535,26.7501,0.008606088644628336,EMG,Normalized signal
536,26.8001,0.01083455201876188,EMG,Normalized signal
537,26.8501,0.006092270773855773,EMG,Normalized signal
538,26.9001,0.0035581897685432284,EMG,Normalized signal
539,26.9501,0.00022483553382232412,EMG,Normalized signal
540,27.0001,0.0024454881488637503,EMG,Normalized signal
541,27.0501,0.005715276351613642,EMG,Normalized signal
542,27.1001,0.011893559333881228,EMG,Normalized signal
543,27.1501,0.0013267712855524962,EMG,Normalized signal
544,27.2001,0.0013307072636842363,EMG,Normalized signal
545,27.2501,0.00156053099775968,EMG,Normalized signal
546,27.3001,0.0014058849821634459,EMG,Normalized signal
547,27.3501,0.0012788711468465612,EMG,Normalized signal
548,27.4001,0.003055012361029327,EMG,Normalized signal
549,27.4501,0.005610801049717468,EMG,Normalized signal
550,27.5001,0.0029594968557819282,EMG,Normalized signal
551,27.5501,0.010516032315128054,EMG,Normalized signal
552,27.6001,0.0010467322268435618,EMG,Normalized signal
553,27.6501,0.00635846370898741,EMG,Normalized signal
554,27.7001,0.005285438857415259,EMG,Normalized signal
555,27.7501,0.0032195055804665642,EMG,Normalized signal
556,27.8001,0.01004021632763239,EMG,Normalized signal
557,27.8501,0.0017923551170490229,EMG,Normalized signal
558,27.9001,0.005343896360583093,EMG,Normalized signal
559,27.9501,0.011241539330012078,EMG,Normalized signal
560,28.0001,0.008854969460778102,EMG,Normalized signal
561,28.0501,0.015162716413689189,EMG,Normalized signal
562,28.1001,0.007514666169672818,EMG,Normalized signal
563,28.1501,0.001262676645282917,EMG,Normalized signal
564,28.2001,0.0039447026805623535,EMG,Normalized signal
565,28.2501,0.0022765995917519636,EMG,Normalized signal
566,28.3001,0.00015608021166904767,EMG,Normalized signal
567,28.3501,0.0023987091018675393,EMG,Normalized signal
568,28.4001,8.218550375998715e-05,EMG,Normalized signal
569,28.4501,0.002158501700524799,EMG,Normalized signal
570,28.5001,0.010648600333440035,EMG,Normalized signal
571,28.5501,0.000766352892631766,EMG,Normalized signal
572,28.6001,0.003166812432559573,EMG,Normalized signal
573,28.6501,0.0012545525920161405,EMG,Normalized signal
574,28.7001,0.003586236817419358,EMG,Normalized signal
575,28.7501,0.0016537037071549575,EMG,Normalized signal
576,28.8001,0.005054162576241549,EMG,Normalized signal
577,28.8501,0.005065393688044876,EMG,Normalized signal
578,28.9001,0.0006599562846020757,EMG,Normalized signal
579,28.9501,0.00570469803745241,EMG,Normalized signal
580,29.0001,0.004966092370149953,EMG,Normalized signal
581,29.0501,1.3344710722895753e-05,EMG,Normalized signal
582,29.1001,0.006833677710539678,EMG,Normalized signal
583,29.1501,0.011968007824423137,EMG,Normalized signal
584,29.2001,0.004582091764714354,EMG,Normalized signal
585,29.2501,0.0007131989402386704,EMG,Normalized signal
586,29.3001,0.0025417847968752963,EMG,Normalized signal
587,29.3501,0.003437161098252852,EMG,Normalized signal
588,29.4001,0.010254859334831778,EMG,Normalized signal
589,29.4501,0.0070824467927270785,EMG,Normalized signal
590,29.5001,0.0041304720258261264,EMG,Normalized signal
591,29.5501,0.007012881955817834,EMG,Normalized signal
592,29.6001,0.014678461577250203,EMG,Normalized signal
593,29.6501,0.012035531336967685,EMG,Normalized signal
594,29.7001,0.0039180248092136084,EMG,Normalized signal
595,29.7501,4.519065338210878e-05,EMG,Normalized signal
596,29.8001,0.006801548982846866,EMG,Normalized signal
597,29.8501,0.00830186554758771,EMG,Normalized signal
598,29.9001,0.009813426939627317,EMG,Normalized signal
599,29.9501,0.00810320308884161,EMG,Normalized signal
600,30.0001,0.00832567497608239,EMG,Normalized signal
601,30.0501,0.0034015695591754656,EMG,Normalized signal
602,30.1001,0.002646165092559161,EMG,Normalized signal
603,30.1501,0.002961588765956226,EMG,Normalized signal
604,30.2001,0.00815447790851829,EMG,Normalized signal
605,30.2501,0.0020419307476270965,EMG,Normalized signal
606,30.3001,0.0015649183552993414,EMG,Normalized signal
607,30.3501,0.006065474646195328,EMG,Normalized signal
608,30.4001,0.011034762852133756,EMG,Normalized signal
609,30.4501,0.020081208240522005,EMG,Normalized signal
610,30.5001,0.015296641954254488,EMG,Normalized signal
611,30.5501,0.0046102775077381955,EMG,Normalized signal
612,30.6001,0.011656298806278553,EMG,Normalized signal
613,30.6501,0.004215098565790095,EMG,Normalized signal
614,30.7001,0.007037549634165712,EMG,Normalized signal
615,30.7501,0.006347520921809909,EMG,Normalized signal
616,30.8001,0.0007230095265755064,EMG,Normalized signal
617,30.8501,0.0029520580993820673,EMG,Normalized signal
618,30.9001,0.0051752355747356985,EMG,Normalized signal
619,30.9501,0.006626673480920502,EMG,Normalized signal
620,31.0001,0.00038811558614637587,EMG,Normalized signal
621,31.0501,0.0053995675452239485,EMG,Normalized signal
622,31.1001,0.0014666396485961512,EMG,Normalized signal
623,31.1501,0.002617863594419781,EMG,Normalized signal
624,31.2001,0.0020728848956114983,EMG,Normalized signal
625,31.2501,0.009134306558641184,EMG,Normalized signal
626,31.3001,0.00940411082527013,EMG,Normalized signal
627,31.3501,0.009561904949168643,EMG,Normalized signal
628,31.4001,0.010194535233198704,EMG,Normalized signal
629,31.4501,0.013237070806665894,EMG,Normalized signal
630,31.5001,0.020682999603440843,EMG,Normalized signal
631,31.5501,0.010261780020839327,EMG,Normalized signal
632,31.6002,0.006506282046135596,EMG,Normalized signal
633,31.6502,0.0004305038690092975,EMG,Normalized signal
634,31.7002,0.006931793258730611,EMG,Normalized signal
635,31.7502,0.0037854970349357215,EMG,Normalized signal
636,31.8002,0.020197511114024114,EMG,Normalized signal
637,31.8502,0.000874344782732822,EMG,Normalized signal
638,31.9002,0.009201923415464643,EMG,Normalized signal
639,31.9502,0.0046500717863703885,EMG,Normalized signal
640,32.0002,0.026768593716692723,EMG,Normalized signal
641,32.0502,3.853332669351627e-05,EMG,Normalized signal
642,32.1002,0.025807610595788052,EMG,Normalized signal
643,32.1502,0.015685007846072126,EMG,Normalized signal
644,32.2002,0.04490014280127157,EMG,Normalized signal
645,32.2502,0.007652746974510137,EMG,Normalized signal
646,32.3002,0.04797777995656994,EMG,Normalized signal
647,32.3502,0.00023877242792870443,EMG,Normalized signal
648,32.4002,0.03389210870967298,EMG,Normalized signal
649,32.4502,0.022972815005229522,EMG,Normalized signal
650,32.5002,0.03895116678564055,EMG,Normalized signal
651,32.5502,0.057410500980829816,EMG,Normalized signal
652,32.6002,0.012008286073990064,EMG,Normalized signal
653,32.6502,0.11458927064999035,EMG,Normalized signal
654,32.7002,0.061185856916880325,EMG,Normalized signal
655,32.7502,0.17367083922399332,EMG,Normalized signal
656,32.8002,0.2572421877447785,EMG,Normalized signal
657,32.8502,0.12862960840739482,EMG,Normalized signal
658,32.9002,0.26155436675509236,EMG,Normalized signal
659,32.9502,1.0,EMG,Normalized signal
660,33.0002,0.5429436638058941,EMG,Normalized signal
661,33.0502,0.12923898302421008,EMG,Normalized signal
662,33.1002,0.04350530906218853,EMG,Normalized signal
663,33.1502,0.11243715811129076,EMG,Normalized signal
664,33.2002,0.13587979404284803,EMG,Normalized signal
665,33.2502,0.5111134780793168,EMG,Normalized signal
666,33.3002,0.27258742661882746,EMG,Normalized signal
667,33.3502,0.3149459842019154,EMG,Normalized signal
668,33.4002,0.03392486426873185,EMG,Normalized signal
669,33.4502,0.3644859643177056,EMG,Normalized signal
670,33.5002,0.2061783141719036,EMG,Normalized signal
671,33.5502,0.20913775036363982,EMG,Normalized signal
672,33.6002,0.3553709898550716,EMG,Normalized signal
673,33.6502,0.010503310694436002,EMG,Normalized signal
674,33.7002,0.02954857832878907,EMG,Normalized signal
675,33.7502,0.03324583860620073,EMG,Normalized signal
676,33.8002,0.17931024635002965,EMG,Normalized signal
677,33.8502,0.2531666689195915,EMG,Normalized signal
678,33.9002,0.07799450018521627,EMG,Normalized signal
679,33.9502,0.051929975658345735,EMG,Normalized signal
680,34.0002,0.15342359025339278,EMG,Normalized signal
681,34.0502,0.2134987013231923,EMG,Normalized signal
682,34.1002,0.01922289516276659,EMG,Normalized signal
683,34.1502,0.11705399374069335,EMG,Normalized signal
684,34.2002,0.18768351591483376,EMG,Normalized signal
685,34.2502,0.11437356023135503,EMG,Normalized signal
686,34.3002,0.21919375454242443,EMG,Normalized signal
687,34.3502,0.13024096044405875,EMG,Normalized signal
688,34.4002,0.3503585209749192,EMG,Normalized signal
689,34.4502,0.41805160963082455,EMG,Normalized signal
690,34.5002,0.028388112821360383,EMG,Normalized signal
691,34.5502,0.6774910023681237,EMG,Normalized signal
692,34.6002,0.050391910325541044,EMG,Normalized signal
693,34.6502,0.027375259032228327,EMG,Normalized signal
694,34.7002,0.2873828642814889,EMG,Normalized signal
695,34.7502,0.2661995365494938,EMG,Normalized signal
696,34.8002,0.063157421370606,EMG,Normalized signal
697,34.8502,0.028079516471632076,EMG,Normalized signal
698,34.9002,0.13700081071969575,EMG,Normalized signal
699,34.9502,0.08639153395211006,EMG,Normalized signal
700,35.0002,0.025488302543057097,EMG,Normalized signal
701,35.0502,0.07990910429408565,EMG,Normalized signal
702,35.1002,0.11629048969156672,EMG,Normalized signal
703,35.1502,0.06113013081000691,EMG,Normalized signal
704,35.2002,0.08831102761811939,EMG,Normalized signal
705,35.2502,0.00040136740707341466,EMG,Normalized signal
706,35.3002,0.16480671333025007,EMG,Normalized signal
707,35.3502,0.01893987796105847,EMG,Normalized signal
708,35.4002,0.10973703940566977,EMG,Normalized signal
709,35.4502,0.23169406505621698,EMG,Normalized signal
710,35.5002,0.07596343239904964,EMG,Normalized signal
711,35.5502,0.15288476967871972,EMG,Normalized signal
712,35.6002,0.14380947300075841,EMG,Normalized signal
713,35.6502,0.015208419261186093,EMG,Normalized signal
714,35.7002,0.17688844402513404,EMG,Normalized signal
715,35.7502,0.10750861359742567,EMG,Normalized signal
716,35.8002,0.1950443049180173,EMG,Normalized signal
717,35.8502,0.023247295073279182,EMG,Normalized signal
718,35.9002,0.15089087408818896,EMG,Normalized signal
719,35.9502,0.2540337679795013,EMG,Normalized signal
720,36.0002,0.05556291484540943,EMG,Normalized signal
721,36.0502,0.1048669947842772,EMG,Normalized signal
722,36.1002,0.053796967415576664,EMG,Normalized signal
723,36.1502,0.03592251261586703,EMG,Normalized signal
724,36.2002,0.18891711144771167,EMG,Normalized signal
725,36.2502,0.21242909258269113,EMG,Normalized signal
726,36.3002,0.16172152402595605,EMG,Normalized signal
727,36.3502,0.10080654321838889,EMG,Normalized signal
728,36.4002,0.07670381233764467,EMG,Normalized signal
729,36.4502,0.1843113363480529,EMG,Normalized signal
730,36.5002,0.40828499972871135,EMG,Normalized signal
731,36.5502,0.05007318004272092,EMG,Normalized signal
732,36.6002,0.02911305489592345,EMG,Normalized signal
733,36.6502,0.35463301215611975,EMG,Normalized signal
734,36.7002,0.1128862236886787,EMG,Normalized signal
735,36.7502,0.125466511066265,EMG,Normalized signal
736,36.8002,0.029778641793574916,EMG,Normalized signal
737,36.8502,0.04358061156498666,EMG,Normalized signal
738,36.9002,0.010300083663943697,EMG,Normalized signal
739,36.9502,0.3668243760064713,EMG,Normalized signal
740,37.0002,0.027795613368816866,EMG,Normalized signal
741,37.0502,0.5302575785023665,EMG,Normalized signal
742,37.1002,0.04188519388826978,EMG,Normalized signal
743,37.1502,0.1113166124128823,EMG,Normalized signal
744,37.2002,0.41666014515465166,EMG,Normalized signal
745,37.2502,0.15868671306227033,EMG,Normalized signal
746,37.3002,0.32370240731803585,EMG,Normalized signal
747,37.3502,0.05680118746225487,EMG,Normalized signal
748,37.4002,0.35380281367831173,EMG,Normalized signal
749,37.4502,0.24480987437382076,EMG,Normalized signal
750,37.5002,0.022902362122397157,EMG,Normalized signal
751,37.5502,0.024683271588990342,EMG,Normalized signal
752,37.6002,0.10808475603362484,EMG,Normalized signal
753,37.6502,0.00882479663759622,EMG,Normalized signal
754,37.7002,0.08675578982730597,EMG,Normalized signal
755,37.7502,0.08464543059597378,EMG,Normalized signal
756,37.8002,0.25418110128143745,EMG,Normalized signal
757,37.8502,0.39881383132912623,EMG,Normalized signal
758,37.9002,0.01967378179747933,EMG,Normalized signal
759,37.9502,0.00895391294963475,EMG,Normalized signal
760,38.0002,0.0034913672852512714,EMG,Normalized signal
761,38.0502,0.2677899490838652,EMG,Normalized signal
762,38.1002,0.20199956391114035,EMG,Normalized signal
763,38.1502,0.08290274927173241,EMG,Normalized signal
764,38.2002,0.06007127894951691,EMG,Normalized signal
765,38.2502,0.07548549627616746,EMG,Normalized signal
766,38.3002,0.12281757703427784,EMG,Normalized signal
767,38.3502,0.21048750349678388,EMG,Normalized signal
768,38.4002,0.16794318818198664,EMG,Normalized signal
769,38.4502,0.14380097992244756,EMG,Normalized signal
770,38.5002,0.004132286302214478,EMG,Normalized signal
771,38.5502,0.005354018731751843,EMG,Normalized signal
772,38.6002,0.03886550960336229,EMG,Normalized signal
773,38.6502,0.04171040705560806,EMG,Normalized signal
774,38.7002,0.034603906212822964,EMG,Normalized signal
775,38.7502,0.10177089443775598,EMG,Normalized signal
776,38.8002,0.09386181518199743,EMG,Normalized signal
777,38.8502,0.30741636251410465,EMG,Normalized signal
778,38.9002,0.307629382313451,EMG,Normalized signal
779,38.9502,0.10543508857715378,EMG,Normalized signal
780,39.0002,0.0768294853476395,EMG,Normalized signal
781,39.0502,0.009243493644881383,EMG,Normalized signal
782,39.1002,0.022950729830130818,EMG,Normalized signal
783,39.1502,0.016393574155171734,EMG,Normalized signal
784,39.2002,0.016669947736590963,EMG,Normalized signal
785,39.2502,0.007379679148672378,EMG,Normalized signal
786,39.3002,0.005033285811900017,EMG,Normalized signal
787,39.3502,0.017979677106632296,EMG,Normalized signal
788,39.4002,0.013060560319248685,EMG,Normalized signal
789,39.4502,0.002924326936248293,EMG,Normalized signal
790,39.5002,0.015464464917908892,EMG,Normalized signal
791,39.5502,0.017867972083727035,EMG,Normalized signal
792,39.6002,0.002356158804342604,EMG,Normalized signal
793,39.6502,0.017198537977452476,EMG,Normalized signal
794,39.7002,0.019588170909088192,EMG,Normalized signal
795,39.7502,0.005832222310305171,EMG,Normalized signal
796,39.8002,0.021983400928354,EMG,Normalized signal
797,39.8502,0.003949461424680438,EMG,Normalized signal
798,39.9002,0.009719379081320161,EMG,Normalized signal
799,39.9502,0.021794525020942958,EMG,Normalized signal
800,40.0002,0.0030006171930908906,EMG,Normalized signal
801,40.0502,0.004040476531646197,EMG,Normalized signal
802,40.1002,0.0016649257808229766,EMG,Normalized signal
803,40.1502,0.0034599922913553845,EMG,Normalized signal
804,40.2002,0.004597732336037702,EMG,Normalized signal
805,40.2502,0.005468566422379812,EMG,Normalized signal
806,40.3002,0.000758484304360187,EMG,Normalized signal
807,40.3502,0.0032334113310885627,EMG,Normalized signal
808,40.4002,0.0030438645287389956,EMG,Normalized signal
809,40.4502,0.002420818182655928,EMG,Normalized signal
810,40.5002,0.003206892480786587,EMG,Normalized signal
811,40.5502,0.002056854699296446,EMG,Normalized signal
812,40.6002,0.004160844122822203,EMG,Normalized signal
813,40.6502,0.0019102579064387898,EMG,Normalized signal
814,40.7002,0.01047841802842927,EMG,Normalized signal
815,40.7502,0.0032825370569121567,EMG,Normalized signal
816,40.8002,0.000342902358411355,EMG,Normalized signal
817,40.8502,0.008543917059333776,EMG,Normalized signal
818,40.9002,0.0007283630903853138,EMG,Normalized signal
819,40.9502,0.003671410274634007,EMG,Normalized signal
820,41.0002,0.0037875599290758967,EMG,Normalized signal
821,41.0502,0.006472535138794475,EMG,Normalized signal
822,41.1002,0.01855431971925881,EMG,Normalized signal
823,41.1502,0.0032341253495062733,EMG,Normalized signal
824,41.2002,0.001748278280892029,EMG,Normalized signal
825,41.2502,0.0024514927991583437,EMG,Normalized signal
826,41.3002,0.0015101256282435789,EMG,Normalized signal
827,41.3502,0.016633005567491227,EMG,Normalized signal
828,41.4002,0.014042363836923167,EMG,Normalized signal
829,41.4502,0.00450523232903626,EMG,Normalized signal
830,41.5002,0.0008322795911903097,EMG,Normalized signal
831,41.5502,0.005035307801436025,EMG,Normalized signal
832,41.6002,0.0008266705250688167,EMG,Normalized signal
833,41.6502,0.0049737016705003936,EMG,Normalized signal
834,41.7002,0.006244876311582763,EMG,Normalized signal
835,41.7502,0.009733294653583776,EMG,Normalized signal
836,41.8002,0.001856578929132459,EMG,Normalized signal
